date,close,v,RSI,MA5,MA20,MA50,MA200,OT
2016-08-11,591.3,15.3,6.712328767123253,7.480000000000018,32.715000000000146,54.388000000000034,-87.07849999999996,0
2016-08-12,585.5,6.29,1.466666666666697,9.56000000000006,35.3900000000001,59.77799999999991,-80.36500000000001,0
2016-08-13,583.7,6.42,1.4965986394557973,7.279999999999859,33.674999999999955,60.73599999999999,-77.60150000000004,0
2016-08-14,569.4,7.51,1.9469026548672872,14.639999999999986,43.35499999999991,73.10400000000004,-62.41100000000006,1
2016-08-15,564.6,7.65,2.4122807017544403,14.299999999999956,43.67499999999996,75.89799999999991,-56.763000000000034,1
2016-08-16,574.2,6.22,20.89843750000007,1.2799999999999727,30.360000000000014,65.23399999999992,-65.38400000000007,1
2016-08-17,571.8,5.03,19.81308411214954,0.9400000000000546,28.625,65.82600000000002,-62.01299999999998,1
2016-08-18,572.2,6.0,20.408163265306257,-1.759999999999991,23.91999999999996,63.94399999999996,-61.43700000000007,1
2016-08-19,573.5,2.93,22.282608695652243,-2.240000000000009,18.54499999999996,61.32000000000005,-61.69700000000006,1
2016-08-20,582.0,3.34,32.65306122448982,-7.259999999999991,7.960000000000036,50.96600000000001,-69.144,0
2016-08-21,581.4,2.43,32.348367029549,-5.219999999999914,7.230000000000018,49.69800000000009,-67.50149999999996,0
2016-08-22,588.0,4.62,38.64598025387872,-8.579999999999927,-0.169999999999959,40.75800000000004,-73.00649999999996,0
2016-08-23,583.5,4.8,36.33952254641911,-1.8199999999999363,3.2999999999999545,43.74200000000008,-67.53800000000001,0
2016-08-24,580.3,5.05,42.28395061728398,2.740000000000009,5.310000000000059,44.92200000000014,-63.36899999999992,0
2016-08-25,577.2,3.57,39.46188340807184,4.879999999999996,7.064999999999941,46.20999999999992,-59.25200000000007,0
2016-08-26,578.0,1.77,43.94184168012925,3.3999999999999773,4.960000000000036,43.42999999999995,-59.021999999999935,1
2016-08-27,568.5,2.26,39.080459770114935,9.0,12.680000000000064,51.49000000000001,-48.531999999999925,1
2016-08-28,574.2,1.52,53.93442622950824,1.4399999999999409,5.485000000000014,43.97799999999995,-53.231,0
2016-08-29,574.8,2.8,58.97887323943655,-0.2599999999998772,3.4200000000000728,41.91200000000004,-52.86149999999986,1
2016-08-30,579.5,3.2,55.10597302504812,-4.5,-1.8199999999999363,35.80799999999999,-56.55399999999997,1
2016-08-31,576.2,3.51,54.16666666666676,-1.5600000000000591,0.724999999999909,37.67199999999991,-52.28800000000001,1
2016-09-01,572.7,3.62,50.44722719141325,2.7799999999999727,3.5849999999999227,39.281999999999925,-47.8895,1
2016-09-02,579.8,5.67,55.10534846029171,-3.199999999999932,-3.7099999999999222,30.70399999999995,-54.13199999999995,1
2016-09-03,609.9,8.21,66.7466986794718,-26.279999999999973,-31.784999999999968,-0.3940000000000054,-83.18200000000002,1
2016-09-04,614.5,5.06,68.95761741122571,-23.879999999999995,-33.889999999999986,-6.01400000000001,-86.74599999999998,1
2016-09-05,611.5,5.08,64.03823178016728,-13.819999999999936,-29.024999999999977,-4.090000000000032,-82.76300000000003,1
2016-09-06,615.2,3.09,69.1194209891436,-9.020000000000095,-30.55499999999995,-9.150000000000093,-85.49450000000013,1
2016-09-07,619.8,5.53,73.42823250296567,-5.619999999999891,-32.77499999999998,-14.839999999999918,-89.09550000000002,0
2016-09-08,631.7,8.27,79.26960257787329,-13.160000000000082,-41.76499999999999,-27.605999999999995,-100.03050000000007,0
2016-09-09,626.3,4.27,74.71852610030703,-5.399999999999977,-34.14999999999998,-22.99599999999998,-93.7015,0
2016-09-10,628.0,4.04,83.09232480533923,-3.7999999999999545,-33.51999999999998,-25.436000000000035,-94.46300000000008,0
2016-09-11,612.1,9.64,68.93106893106892,11.480000000000018,-16.414999999999964,-10.25400000000002,-77.60799999999995,0
2016-09-12,611.6,4.97,68.4,10.339999999999918,-14.509999999999993,-10.601999999999975,-76.18200000000002,0
2016-09-13,614.2,7.27,67.72216547497447,4.240000000000009,-15.415000000000076,-14.153999999999996,-77.83550000000002,0
2016-09-14,613.9,5.93,69.86301369863006,2.060000000000059,-13.279999999999973,-14.659999999999968,-76.64249999999993,0
2016-09-15,611.8,4.38,70.9090909090908,0.9200000000000728,-9.489999999999895,-13.293999999999867,-73.65449999999987,0
2016-09-16,610.0,3.7,67.12018140589566,2.2999999999999545,-5.615000000000009,-12.3839999999999,-70.97699999999998,0
2016-09-17,607.7,3.57,48.17880794701993,3.819999999999936,-1.6400000000001,-11.096000000000004,-67.83450000000005,0
2016-09-18,613.0,2.93,48.77250409165303,-1.7200000000000273,-5.029999999999973,-17.23599999999999,-72.24350000000004,0
2016-09-19,609.8,2.96,48.61337683523651,0.6599999999999682,-0.3149999999999409,-14.31399999999985,-68.10549999999989,0
2016-09-20,600.0,3.37,38.72403560830858,8.100000000000023,10.674999999999956,-4.673999999999978,-57.4085,1
2016-09-21,597.4,7.66,32.874617737003135,8.180000000000064,14.510000000000105,-2.2060000000000173,-53.8655,1
2016-09-22,597.1,2.33,17.84386617100374,6.3599999999999,15.674999999999956,-2.046000000000049,-52.56700000000001,1
2016-09-23,603.3,1.96,28.93772893772889,-1.7799999999999727,9.144999999999982,-8.261999999999944,-57.76999999999998,1
2016-09-24,602.5,0.94,26.25698324022339,-2.439999999999941,9.345000000000027,-7.493999999999914,-56.02099999999996,1
2016-09-25,600.4,1.39,35.33834586466155,-0.2599999999999909,10.889999999999986,-5.467999999999961,-52.976,1
2016-09-26,609.1,3.11,47.4012474012474,-6.6200000000000045,1.8849999999998768,-14.067999999999984,-60.69500000000005,1
2016-09-27,605.5,3.2,41.14052953156817,-1.339999999999918,4.769999999999982,-10.440000000000056,-56.14999999999998,1
2016-09-28,603.8,2.05,39.99999999999996,0.4600000000000364,5.0750000000000455,-8.745999999999981,-53.5335,1
2016-09-29,604.6,3.14,42.682926829268354,0.0799999999999272,3.189999999999941,-9.259999999999993,-53.3605,1
2016-09-30,611.1,2.36,51.02040816326532,-4.279999999999973,-4.155000000000086,-15.36399999999992,-58.86399999999992,0
2016-10-01,614.1,1.9,55.86080586080583,-6.280000000000086,-7.055000000000064,-17.79200000000003,-60.87350000000004,1
2016-10-02,609.1,4.97,46.408839779005554,-0.5600000000000591,-2.180000000000064,-12.283999999999992,-54.90549999999996,1
2016-10-03,612.6,3.28,52.56410256410263,-2.300000000000068,-5.759999999999991,-14.920000000000073,-57.42900000000009,1
2016-10-04,611.0,4.01,61.85344827586205,0.5799999999999272,-4.30499999999995,-12.39199999999994,-54.86800000000005,1
2016-10-05,614.1,3.41,67.80383795309169,-1.919999999999959,-7.290000000000077,-14.694000000000074,-56.93600000000004,1
2016-10-06,613.5,3.08,67.37288135593212,-1.4399999999999409,-6.5150000000001,-13.259999999999993,-55.31050000000005,1
2016-10-07,620.1,4.85,67.64705882352939,-5.840000000000032,-12.495000000000005,-18.902000000000044,-60.86649999999997,1
2016-10-08,620.5,3.11,69.06779661016938,-4.660000000000082,-12.519999999999982,-18.361999999999966,-60.223499999999945,1
2016-10-09,616.6,2.74,66.53061224489792,0.3599999999998999,-8.280000000000086,-13.769999999999982,-55.32900000000007,1
2016-10-10,618.9,3.09,61.50234741784029,-0.9800000000000182,-9.634999999999993,-15.319999999999936,-56.625,1
2016-10-11,641.7,12.53,79.28802588996759,-18.139999999999983,-30.220000000000027,-37.04600000000005,-78.293,0
2016-10-12,637.6,3.85,76.3239875389408,-10.539999999999964,-24.095000000000027,-31.864000000000036,-73.08500000000004,1
2016-10-13,637.0,5.01,75.31249999999994,-6.639999999999986,-21.809999999999945,-30.129999999999995,-71.38350000000003,1
2016-10-14,643.0,6.64,75.11811023622042,-7.3599999999999,-25.784999999999968,-34.813999999999965,-76.30550000000005,0
2016-10-15,640.2,2.4,70.61611374407582,-0.3000000000000682,-20.995000000000005,-30.770000000000092,-72.42500000000007,0
2016-10-16,644.2,2.39,78.17014446227928,-3.7999999999999545,-23.24000000000001,-33.256000000000085,-75.28300000000002,0
2016-10-17,639.8,5.02,71.51898734177205,1.0399999999999636,-17.125,-27.543999999999983,-69.75,0
2016-10-18,638.8,6.09,72.20447284345039,2.400000000000091,-14.374999999999886,-25.26400000000001,-67.63599999999997,1
2016-10-19,631.8,8.99,63.308270676691656,7.159999999999968,-6.014999999999873,-17.21799999999996,-59.56499999999994,1
2016-10-20,632.5,3.34,64.26426426426423,4.919999999999959,-5.644999999999982,-16.791999999999916,-59.20400000000007,1
2016-10-21,636.7,7.22,62.92834890965731,-0.7800000000000864,-8.715000000000032,-19.71199999999999,-62.32350000000008,1
2016-10-22,665.0,10.09,74.15852334419105,-24.039999999999964,-34.22000000000003,-46.30799999999999,-89.40100000000007,1
2016-10-23,659.0,5.73,72.50530785562627,-14.0,-25.899999999999977,-39.32600000000002,-82.22500000000002,1
2016-10-24,654.7,5.7,68.60706860706861,-5.1200000000000045,-19.41500000000008,-34.22199999999998,-76.7645,1
2016-10-25,659.5,5.52,61.38107416879792,-4.519999999999982,-21.944999999999936,-38.06200000000001,-80.37850000000003,1
2016-10-26,678.7,11.69,72.0257234726688,-15.32000000000005,-37.88499999999999,-55.99199999999996,-98.27750000000005,1
2016-10-27,688.7,12.93,75.17039922103214,-20.58000000000004,-44.45499999999993,-64.61400000000003,-106.92650000000005,1
2016-10-28,693.5,10.1,74.8768472906404,-18.480000000000015,-45.60499999999991,-68.178,-110.3655,1
2016-10-29,714.5,15.28,81.03592314118626,-27.519999999999985,-61.71000000000004,-87.41399999999999,-129.91150000000005,1
2016-10-30,702.5,12.2,72.82693813625683,-6.919999999999959,-45.52999999999997,-73.92399999999998,-116.53199999999993,0
2016-10-31,704.1,10.56,75.7405924739792,-3.439999999999941,-44.010000000000105,-73.68400000000008,-116.7355,1
2016-11-01,734.2,22.23,80.974025974026,-24.44000000000005,-69.28000000000009,-101.332,-145.29449999999997,0
2016-11-02,737.9,8.39,85.20238885202392,-19.25999999999988,-67.93500000000006,-102.558,-147.46249999999998,0
2016-11-03,690.1,26.99,64.56016177957534,23.659999999999968,-17.780000000000086,-53.23399999999992,-98.37199999999996,1
2016-11-04,708.4,13.97,66.91835771590374,6.540000000000077,-32.66999999999996,-69.60199999999998,-115.27249999999992,1
2016-11-05,708.4,5.93,61.81917211328977,7.399999999999977,-29.46000000000004,-67.6339999999999,-113.88049999999998,1
2016-11-06,713.0,6.93,64.81888035126237,-1.4399999999999409,-30.399999999999977,-70.12799999999993,-117.10449999999992,1
2016-11-07,707.8,3.66,64.50027307482247,-2.259999999999991,-21.75,-63.031999999999925,-110.58550000000002,1
2016-11-08,714.0,9.07,64.76964769647697,-3.680000000000064,-23.83999999999992,-67.14800000000002,-115.4755,0
2016-11-09,723.8,15.73,62.87835522558536,-10.399999999999975,-29.07499999999993,-74.47199999999998,-123.89549999999996,0
2016-11-10,714.9,4.35,57.52873563218389,-0.1999999999999318,-16.264999999999986,-63.22199999999998,-113.68949999999997,0
2016-11-11,714.8,4.58,56.29060838747783,0.2600000000001046,-13.674999999999956,-60.76799999999992,-112.33050000000004,0
2016-11-12,703.8,6.19,46.64155681104832,10.460000000000036,-0.4349999999999454,-47.75800000000004,-100.1205,1
2016-11-13,708.1,8.61,51.84696569920845,4.9799999999999045,-2.064999999999941,-49.946000000000026,-103.22050000000002,1
2016-11-14,707.4,6.01,51.09489051094888,2.3999999999999773,1.0300000000000864,-47.10599999999988,-101.20899999999996,1
2016-11-15,712.2,7.94,41.2280701754386,-2.9400000000000546,-2.0950000000000277,-49.844000000000165,-104.70050000000003,1
2016-11-16,745.0,17.95,52.29773462783172,-29.700000000000045,-32.07999999999993,-79.85400000000004,-136.05200000000002,0
2016-11-17,740.7,14.89,72.79279279279278,-18.019999999999985,-25.420000000000076,-72.81600000000014,-130.28149999999994,0
2016-11-18,754.0,6.96,71.50943396226414,-22.139999999999983,-36.74500000000012,-83.12800000000004,-142.067,0
2016-11-19,752.9,6.04,70.77497665732957,-11.93999999999994,-33.125000000000114,-79.1919999999999,-139.42099999999994,0
2016-11-20,729.7,13.91,56.642800318218,14.759999999999993,-8.644999999999982,-53.680000000000064,-114.82450000000006,1
2016-11-21,739.0,7.2,62.018489984591696,4.259999999999991,-17.70500000000004,-60.38199999999995,-122.66650000000004,1
2016-11-22,750.0,9.48,63.372956909361086,-4.879999999999882,-28.100000000000023,-68.6339999999999,-132.1585,0
2016-11-23,742.0,5.58,56.85240963855424,0.7200000000000273,-17.504999999999995,-58.013999999999896,-122.7545,0
2016-11-24,737.7,6.07,58.8923556942278,1.9800000000000184,-11.740000000000007,-51.24199999999996,-117.06700000000012,0
2016-11-25,740.4,4.06,59.78593272171256,1.419999999999959,-12.839999999999918,-51.40399999999988,-118.36449999999992,0
2016-11-26,731.2,4.49,60.62015503875974,9.059999999999944,-2.730000000000018,-39.98199999999997,-107.81650000000002,1
2016-11-27,725.0,3.49,56.45530939648587,10.259999999999993,4.329999999999927,-31.692000000000007,-100.245,1
2016-11-28,731.5,4.14,58.814923189466015,1.660000000000082,-1.2950000000000728,-35.89400000000012,-105.34900000000005,1
2016-11-29,731.0,5.65,57.09969788519638,0.8199999999999363,-0.4350000000000591,-33.15199999999993,-103.46900000000004,1
2016-11-30,739.0,5.53,47.21189591078066,-7.460000000000036,-7.229999999999904,-39.20600000000002,-110.053,1
2016-12-01,755.4,13.4,56.14035087719297,-19.019999999999985,-21.600000000000023,-53.25,-124.95499999999991,0
2016-12-02,774.9,13.41,58.300238284352666,-28.539999999999964,-37.54499999999996,-69.99199999999996,-142.87,0
2016-12-03,765.3,5.73,54.61309523809524,-12.17999999999995,-25.08500000000004,-57.946000000000026,-131.70849999999996,0
2016-12-04,768.5,4.2,66.95804195804196,-7.8799999999999955,-25.230000000000015,-58.58000000000004,-133.332,0
2016-12-05,750.6,10.07,54.71544715447156,12.339999999999918,-5.410000000000082,-38.55200000000002,-113.9465,1
2016-12-06,757.4,5.28,53.11447811447811,5.939999999999941,-11.590000000000032,-43.0,-119.1345,1
2016-12-07,765.0,10.69,59.712837837837846,-3.6400000000001,-17.975000000000023,-48.07600000000002,-125.11749999999996,1
2016-12-08,765.0,4.75,61.96319018404907,-3.7000000000000455,-17.424999999999955,-45.41200000000015,-123.49649999999995,1
2016-12-09,770.5,3.65,62.874251497006,-8.799999999999955,-22.04499999999996,-48.15200000000016,-127.33149999999988,1
2016-12-10,772.9,3.36,68.93732970027244,-6.740000000000009,-22.284999999999968,-47.827999999999975,-128.08550000000002,1
2016-12-11,770.2,4.14,71.20075046904319,-1.4800000000000182,-18.02500000000009,-43.024,-123.75950000000012,1
2016-12-12,778.0,6.76,71.54772937905472,-6.67999999999995,-24.424999999999955,-48.44399999999996,-129.91499999999996,1
2016-12-13,775.0,5.58,69.92753623188409,-1.67999999999995,-19.774999999999977,-43.0379999999999,-125.30999999999996,1
2016-12-14,774.5,3.68,67.24975704567544,-0.3799999999998817,-17.43500000000006,-40.23799999999983,-123.2975,1
2016-12-15,777.4,3.18,62.30425055928414,-2.3799999999999955,-18.485000000000014,-41.1640000000001,-124.94549999999992,1
2016-12-16,784.2,4.77,56.06258148631036,-6.380000000000109,-22.635000000000105,-46.05399999999997,-130.47950000000003,1
2016-12-17,791.0,6.2,67.38836265223281,-10.579999999999927,-26.13499999999999,-50.904,-135.98900000000003,1
2016-12-18,790.2,2.43,65.17482517482526,-6.740000000000009,-22.40000000000009,-48.59000000000003,-133.89149999999995,1
2016-12-19,790.6,2.15,87.0370370370372,-3.919999999999959,-19.82000000000005,-47.22800000000007,-133.02250000000004,1
2016-12-20,798.0,6.99,87.17948717948734,-7.2000000000000455,-24.270000000000092,-52.75,-139.12649999999996,1
2016-12-21,830.0,16.22,91.13924050632924,-30.039999999999964,-52.54000000000008,-82.83400000000006,-169.8309999999999,1
2016-12-22,859.2,15.25,93.53049907578568,-45.60000000000002,-77.52500000000009,-109.60800000000006,-197.5985000000001,1
2016-12-23,919.0,26.03,95.69230769230776,-79.63999999999999,-129.64,-164.83000000000004,-255.6735000000001,1
2016-12-24,895.2,7.39,83.2517672648179,-34.92000000000007,-99.505,-137.2940000000001,-230.32350000000008,1
2016-12-25,898.0,12.04,84.72826086956525,-17.720000000000027,-94.93499999999996,-136.30200000000002,-231.51800000000003,1
2016-12-26,906.4,11.83,84.77789815817988,-10.839999999999918,-95.88499999999988,-140.83399999999995,-238.30100000000004,1
2016-12-27,936.3,9.19,88.13238770685582,-25.32000000000005,-117.21999999999991,-166.16399999999987,-266.39699999999993,1
2016-12-28,981.7,20.82,90.405616224649,-58.17999999999995,-151.78500000000008,-206.21000000000004,-309.7890000000001,1
2016-12-29,972.6,22.56,87.1667936024372,-33.60000000000002,-132.57999999999993,-192.13400000000013,-298.8985000000001,1
2016-12-30,959.3,19.36,82.53437383872166,-8.039999999999964,-109.96000000000004,-173.9459999999999,-284.15700000000004,1
2016-12-31,966.6,7.16,82.56676557863501,-3.300000000000068,-107.43999999999994,-176.21000000000004,-290.1535000000001,1
2017-01-01,999.0,13.44,84.6613545816733,-23.16000000000008,-128.78999999999996,-202.706,-320.9810000000001,1
2017-01-02,1019.3,21.82,85.6119588913111,-35.93999999999994,-136.875,-216.78199999999995,-339.66899999999987,0
2017-01-03,1037.5,14.11,86.08014462187404,-41.16000000000008,-141.92499999999995,-228.38,-356.529,0
2017-01-04,1139.6,53.73,88.50746268656715,-107.19999999999982,-225.91500000000008,-321.9319999999999,-456.6745000000001,0
2017-01-05,1003.2,91.2,64.13982717989003,36.51999999999976,-78.56500000000005,-180.36800000000005,-319.04650000000004,0
2017-01-06,898.0,57.4,48.10674359899026,121.51999999999988,31.985000000000014,-72.02199999999993,-213.193,1
2017-01-07,908.8,40.6,51.25553914327916,88.62000000000012,27.11500000000001,-79.72599999999989,-223.1685,0
2017-01-08,915.9,30.75,51.63949441289613,57.200000000000045,26.279999999999973,-83.56599999999992,-229.0334999999999,0
2017-01-09,903.0,16.59,49.69113372093023,22.779999999999973,44.42999999999995,-67.20000000000005,-214.6484999999999,0
2017-01-10,905.8,12.14,47.08580164341677,0.5,45.41999999999996,-66.66399999999999,-216.0485,0
2017-01-11,778.6,62.87,33.217649975210705,103.82000000000004,168.59000000000017,61.10799999999984,-88.28550000000007,1
2017-01-12,804.6,35.91,36.49517684887459,56.97999999999991,136.87,36.360000000000014,-113.587,1
